,,,3.80000E-3,50.40000,,,,,3.80000E-3,148.0000E-3,
,,,3.82000E-3,50.40000,,,,,3.82000E-3,152.00001E-3,
,,,3.84000E-3,51.20000,,,,,3.84000E-3,152.00001E-3,
,,,3.86000E-3,51.20000,,,,,3.86000E-3,152.00001E-3,
,,,3.88000E-3,51.20000,,,,,3.88000E-3,152.00001E-3,
,,,3.90000E-3,51.20000,,,,,3.90000E-3,156.00000E-3,
,,,3.92000E-3,51.20000,,,,,3.92000E-3,152.00001E-3,
,,,3.94000E-3,51.20000,,,,,3.94000E-3,156.00000E-3,
,,,3.96000E-3,51.20000,,,,,3.96000E-3,156.00000E-3,
,,,3.98000E-3,51.20000,,,,,3.98000E-3,160.00001E-3,
,,,4.00000E-3,51.20000,,,,,4.00000E-3,156.00000E-3,
,,,4.02000E-3,51.20000,,,,,4.02000E-3,164.00000E-3,
,,,4.04000E-3,51.20000,,,,,4.04000E-3,156.00000E-3,
,,,4.06000E-3,51.20000,,,,,4.06000E-3,164.00000E-3,
,,,4.08000E-3,51.20000,,,,,4.08000E-3,160.00001E-3,
,,,4.10000E-3,51.20000,,,,,4.10000E-3,160.00001E-3,
,,,4.12000E-3,52.00000,,,,,4.12000E-3,168.00001E-3,
,,,4.14000E-3,52.00000,,,,,4.14000E-3,168.00001E-3,
,,,4.16000E-3,51.20000,,,,,4.16000E-3,164.00000E-3,
,,,4.18000E-3,51.20000,,,,,4.18000E-3,168.00001E-3,
,,,4.20000E-3,51.20000,,,,,4.20000E-3,168.00001E-3,
,,,4.22000E-3,52.00000,,,,,4.22000E-3,168.00001E-3,
,,,4.24000E-3,52.00000,,,,,4.24000E-3,172.00001E-3,
,,,4.26000E-3,51.20000,,,,,4.26000E-3,172.00001E-3,
,,,4.28000E-3,51.20000,,,,,4.28000E-3,176.00001E-3,
,,,4.30000E-3,52.00000,,,,,4.30000E-3,172.00001E-3,
,,,4.32000E-3,51.20000,,,,,4.32000E-3,176.00001E-3,
,,,4.34000E-3,52.00000,,,,,4.34000E-3,180.00001E-3,
,,,4.36000E-3,52.00000,,,,,4.36000E-3,176.00001E-3,
,,,4.38000E-3,52.00000,,,,,4.38000E-3,176.00001E-3,
,,,4.40000E-3,52.80000,,,,,4.40000E-3,180.00001E-3,
,,,4.42000E-3,52.00000,,,,,4.42000E-3,180.00001E-3,
,,,4.44000E-3,52.00000,,,,,4.44000E-3,184.00002E-3,
,,,4.46000E-3,52.00000,,,,,4.46000E-3,184.00002E-3,
,,,4.48000E-3,52.00000,,,,,4.48000E-3,180.00001E-3,
,,,4.50000E-3,52.80000,,,,,4.50000E-3,180.00001E-3,
,,,4.52000E-3,52.00000,,,,,4.52000E-3,184.00002E-3,
,,,4.54000E-3,52.00000,,,,,4.54000E-3,184.00002E-3,
,,,4.56000E-3,52.00000,,,,,4.56000E-3,188.00001E-3,
,,,4.58000E-3,52.00000,,,,,4.58000E-3,188.00001E-3,
,,,4.60000E-3,52.80000,,,,,4.60000E-3,188.00001E-3,
,,,4.62000E-3,52.80000,,,,,4.62000E-3,192.00000E-3,
,,,4.64000E-3,52.80000,,,,,4.64000E-3,188.00001E-3,
,,,4.66000E-3,52.80000,,,,,4.66000E-3,192.00000E-3,
,,,4.68000E-3,52.00000,,,,,4.68000E-3,192.00000E-3,
,,,4.70000E-3,52.80000,,,,,4.70000E-3,192.00000E-3,
,,,4.72000E-3,52.80000,,,,,4.72000E-3,192.00000E-3,
,,,4.74000E-3,52.80000,,,,,4.74000E-3,192.00000E-3,
,,,4.76000E-3,52.80000,,,,,4.76000E-3,196.00001E-3,
,,,4.78000E-3,52.80000,,,,,4.78000E-3,196.00001E-3,
,,,4.80000E-3,52.80000,,,,,4.80000E-3,200.00000E-3,
,,,4.82000E-3,52.80000,,,,,4.82000E-3,196.00001E-3,
,,,4.84000E-3,53.60000,,,,,4.84000E-3,200.00000E-3,
,,,4.86000E-3,52.80000,,,,,4.86000E-3,200.00000E-3,
,,,4.88000E-3,52.80000,,,,,4.88000E-3,200.00000E-3,
,,,4.90000E-3,52.80000,,,,,4.90000E-3,204.00001E-3,
,,,4.92000E-3,52.80000,,,,,4.92000E-3,204.00001E-3,
,,,4.94000E-3,52.80000,,,,,4.94000E-3,204.00001E-3,
,,,4.96000E-3,52.80000,,,,,4.96000E-3,204.00001E-3,
,,,4.98000E-3,52.80000,,,,,4.98000E-3,204.00001E-3,
,,,5.00000E-3,53.60000,,,,,5.00000E-3,204.00001E-3,
,,,5.02000E-3,52.80000,,,,,5.02000E-3,204.00001E-3,
,,,5.04000E-3,53.60000,,,,,5.04000E-3,208.00000E-3,
,,,5.06000E-3,53.60000,,,,,5.06000E-3,208.00000E-3,
,,,5.08000E-3,53.60000,,,,,5.08000E-3,208.00000E-3,
,,,5.10000E-3,52.80000,,,,,5.10000E-3,208.00000E-3,
,,,5.12000E-3,53.60000,,,,,5.12000E-3,216.00001E-3,
,,,5.14000E-3,53.60000,,,,,5.14000E-3,212.00001E-3,
,,,5.16000E-3,53.60000,,,,,5.16000E-3,212.00001E-3,
,,,5.18000E-3,53.60000,,,,,5.18000E-3,208.00000E-3,
,,,5.20000E-3,53.60000,,,,,5.20000E-3,216.00001E-3,
,,,5.22000E-3,53.60000,,,,,5.22000E-3,216.00001E-3,
,,,5.24000E-3,54.40000,,,,,5.24000E-3,216.00001E-3,
,,,5.26000E-3,53.60000,,,,,5.26000E-3,216.00001E-3,
,,,5.28000E-3,53.60000,,,,,5.28000E-3,216.00001E-3,
,,,5.30000E-3,53.60000,,,,,5.30000E-3,216.00001E-3,
,,,5.32000E-3,53.60000,,,,,5.32000E-3,220.00001E-3,
,,,5.34000E-3,53.60000,,,,,5.34000E-3,212.00001E-3,
,,,5.36000E-3,53.60000,,,,,5.36000E-3,220.00001E-3,
,,,5.38000E-3,53.60000,,,,,5.38000E-3,216.00001E-3,
,,,5.40000E-3,53.60000,,,,,5.40000E-3,216.00001E-3,
,,,5.42000E-3,54.40000,,,,,5.42000E-3,220.00001E-3,
,,,5.44000E-3,53.60000,,,,,5.44000E-3,220.00001E-3,
,,,5.46000E-3,54.40000,,,,,5.46000E-3,220.00001E-3,
,,,5.48000E-3,54.40000,,,,,5.48000E-3,224.00001E-3,
,,,5.50000E-3,54.40000,,,,,5.50000E-3,220.00001E-3,
,,,5.52000E-3,54.40000,,,,,5.52000E-3,224.00001E-3,
,,,5.54000E-3,53.60000,,,,,5.54000E-3,220.00001E-3,
,,,5.56000E-3,54.40000,,,,,5.56000E-3,220.00001E-3,
,,,5.58000E-3,54.40000,,,,,5.58000E-3,224.00001E-3,
,,,5.60000E-3,54.40000,,,,,5.60000E-3,224.00001E-3,
,,,5.62000E-3,54.40000,,,,,5.62000E-3,228.00002E-3,
,,,5.64000E-3,54.40000,,,,,5.64000E-3,228.00002E-3,
,,,5.66000E-3,53.60000,,,,,5.66000E-3,228.00002E-3,
,,,5.68000E-3,54.40000,,,,,5.68000E-3,228.00002E-3,
,,,5.70000E-3,54.40000,,,,,5.70000E-3,232.00001E-3,
,,,5.72000E-3,54.40000,,,,,5.72000E-3,228.00002E-3,
,,,5.74000E-3,55.200001,,,,,5.74000E-3,228.00002E-3,
,,,5.76000E-3,55.200001,,,,,5.76000E-3,232.00001E-3,
,,,5.78000E-3,54.40000,,,,,5.78000E-3,232.00001E-3,
,,,5.80000E-3,54.40000,,,,,5.80000E-3,232.00001E-3,
,,,5.82000E-3,55.200001,,,,,5.82000E-3,228.00002E-3,
,,,5.84000E-3,55.200001,,,,,5.84000E-3,236.00002E-3,
,,,5.86000E-3,54.40000,,,,,5.86000E-3,232.00001E-3,
,,,5.88000E-3,55.200001,,,,,5.88000E-3,232.00001E-3,
,,,5.90000E-3,54.40000,,,,,5.90000E-3,236.00002E-3,
,,,5.92000E-3,54.40000,,,,,5.92000E-3,232.00001E-3,
,,,5.94000E-3,55.200001,,,,,5.94000E-3,236.00002E-3,
,,,5.96000E-3,55.200001,,,,,5.96000E-3,236.00002E-3,
,,,5.98000E-3,55.200001,,,,,5.98000E-3,236.00002E-3,
,,,6.00000E-3,55.200001,,,,,6.00000E-3,236.00002E-3,
,,,6.02000E-3,54.40000,,,,,6.02000E-3,236.00002E-3,
,,,6.04000E-3,55.200001,,,,,6.04000E-3,236.00002E-3,
,,,6.06000E-3,54.40000,,,,,6.06000E-3,236.00002E-3,
,,,6.08000E-3,55.200001,,,,,6.08000E-3,236.00002E-3,
,,,6.10000E-3,55.200001,,,,,6.10000E-3,236.00002E-3,
,,,6.12000E-3,54.40000,,,,,6.12000E-3,236.00002E-3,
,,,6.14000E-3,55.200001,,,,,6.14000E-3,236.00002E-3,
,,,6.16000E-3,55.200001,,,,,6.16000E-3,236.00002E-3,
,,,6.18000E-3,55.200001,,,,,6.18000E-3,236.00002E-3,
,,,6.20000E-3,55.200001,,,,,6.20000E-3,240.00001E-3,
,,,6.22000E-3,55.200001,,,,,6.22000E-3,236.00002E-3,
,,,6.24000E-3,55.200001,,,,,6.24000E-3,240.00001E-3,
,,,6.26000E-3,55.200001,,,,,6.26000E-3,236.00002E-3,
,,,6.28000E-3,55.200001,,,,,6.28000E-3,240.00001E-3,
,,,6.30000E-3,55.200001,,,,,6.30000E-3,236.00002E-3,
,,,6.32000E-3,55.200001,,,,,6.32000E-3,240.00001E-3,
,,,6.34000E-3,56.000000,,,,,6.34000E-3,240.00001E-3,
,,,6.36000E-3,56.000000,,,,,6.36000E-3,240.00001E-3,
,,,6.38000E-3,55.200001,,,,,6.38000E-3,240.00001E-3,
,,,6.40000E-3,55.200001,,,,,6.40000E-3,240.00001E-3,
,,,6.42000E-3,56.000000,,,,,6.42000E-3,240.00001E-3,
,,,6.44000E-3,56.000000,,,,,6.44000E-3,240.00001E-3,
,,,6.46000E-3,56.000000,,,,,6.46000E-3,244.00002E-3,
,,,6.48000E-3,56.000000,,,,,6.48000E-3,240.00001E-3,
,,,6.50000E-3,56.000000,,,,,6.50000E-3,240.00001E-3,
,,,6.52000E-3,55.200001,,,,,6.52000E-3,240.00001E-3,
,,,6.54000E-3,56.000000,,,,,6.54000E-3,236.00002E-3,
,,,6.56000E-3,56.000000,,,,,6.56000E-3,240.00001E-3,
,,,6.58000E-3,56.000000,,,,,6.58000E-3,244.00002E-3,
,,,6.60000E-3,56.000000,,,,,6.60000E-3,240.00001E-3,
,,,6.62000E-3,56.000000,,,,,6.62000E-3,240.00001E-3,
,,,6.64000E-3,55.200001,,,,,6.64000E-3,240.00001E-3,
,,,6.66000E-3,56.000000,,,,,6.66000E-3,236.00002E-3,
,,,6.68000E-3,56.000000,,,,,6.68000E-3,236.00002E-3,
,,,6.70000E-3,56.000000,,,,,6.70000E-3,244.00002E-3,
,,,6.72000E-3,56.799999,,,,,6.72000E-3,240.00001E-3,
,,,6.74000E-3,56.000000,,,,,6.74000E-3,236.00002E-3,
,,,6.76000E-3,56.799999,,,,,6.76000E-3,236.00002E-3,
,,,6.78000E-3,56.799999,,,,,6.78000E-3,244.00002E-3,
,,,6.80000E-3,56.000000,,,,,6.80000E-3,244.00002E-3,
,,,6.82000E-3,56.000000,,,,,6.82000E-3,244.00002E-3,
,,,6.84000E-3,56.799999,,,,,6.84000E-3,236.00002E-3,
,,,6.86000E-3,56.000000,,,,,6.86000E-3,236.00002E-3,
,,,6.88000E-3,56.000000,,,,,6.88000E-3,240.00001E-3,
,,,6.90000E-3,56.799999,,,,,6.90000E-3,244.00002E-3,
,,,6.92000E-3,56.799999,,,,,6.92000E-3,240.00001E-3,
,,,6.94000E-3,56.799999,,,,,6.94000E-3,240.00001E-3,
,,,6.96000E-3,56.799999,,,,,6.96000E-3,236.00002E-3,
,,,6.98000E-3,56.799999,,,,,6.98000E-3,236.00002E-3,
,,,7.00000E-3,56.799999,,,,,7.00000E-3,236.00002E-3,
,,,7.02000E-3,57.600002,,,,,7.02000E-3,240.00001E-3,
,,,7.04000E-3,56.799999,,,,,7.04000E-3,236.00002E-3,
,,,7.06000E-3,56.000000,,,,,7.06000E-3,236.00002E-3,
,,,7.08000E-3,57.600002,,,,,7.08000E-3,236.00002E-3,
,,,7.10000E-3,57.600002,,,,,7.10000E-3,236.00002E-3,
,,,7.12000E-3,56.799999,,,,,7.12000E-3,240.00001E-3,
,,,7.14000E-3,56.799999,,,,,7.14000E-3,236.00002E-3,
,,,7.16000E-3,57.600002,,,,,7.16000E-3,240.00001E-3,
,,,7.18000E-3,56.799999,,,,,7.18000E-3,236.00002E-3,
,,,7.20000E-3,57.600002,,,,,7.20000E-3,236.00002E-3,
,,,7.22000E-3,57.600002,,,,,7.22000E-3,236.00002E-3,
,,,7.24000E-3,57.600002,,,,,7.24000E-3,236.00002E-3,
,,,7.26000E-3,57.600002,,,,,7.26000E-3,236.00002E-3,
,,,7.28000E-3,57.600002,,,,,7.28000E-3,236.00002E-3,
,,,7.30000E-3,57.600002,,,,,7.30000E-3,236.00002E-3,
,,,7.32000E-3,57.600002,,,,,7.32000E-3,236.00002E-3,
,,,7.34000E-3,57.600002,,,,,7.34000E-3,236.00002E-3,
,,,7.36000E-3,57.600002,,,,,7.36000E-3,236.00002E-3,
,,,7.38000E-3,57.600002,,,,,7.38000E-3,236.00002E-3,
,,,7.400000E-3,57.600002,,,,,7.400000E-3,232.00001E-3,
,,,7.420001E-3,57.600002,,,,,7.420001E-3,236.00002E-3,
,,,7.440001E-3,57.600002,,,,,7.440001E-3,236.00002E-3,
,,,7.460000E-3,57.600002,,,,,7.460000E-3,232.00001E-3,
,,,7.480001E-3,57.600002,,,,,7.480001E-3,232.00001E-3,
,,,7.500001E-3,57.600002,,,,,7.500001E-3,228.00002E-3,
,,,7.520000E-3,57.600002,,,,,7.520000E-3,232.00001E-3,
,,,7.540001E-3,57.600002,,,,,7.540001E-3,232.00001E-3,
,,,7.560001E-3,57.600002,,,,,7.560001E-3,232.00001E-3,
,,,7.580000E-3,57.600002,,,,,7.580000E-3,228.00002E-3,
,,,7.600001E-3,58.400002,,,,,7.600001E-3,232.00001E-3,
,,,7.620001E-3,58.400002,,,,,7.620001E-3,228.00002E-3,
,,,7.640000E-3,58.400002,,,,,7.640000E-3,228.00002E-3,
,,,7.660001E-3,57.600002,,,,,7.660001E-3,232.00001E-3,
,,,7.680001E-3,58.400002,,,,,7.680001E-3,224.00001E-3,
,,,7.700001E-3,58.400002,,,,,7.700001E-3,224.00001E-3,
,,,7.720001E-3,57.600002,,,,,7.720001E-3,224.00001E-3,
,,,7.740001E-3,58.400002,,,,,7.740001E-3,224.00001E-3,
,,,7.760001E-3,58.400002,,,,,7.760001E-3,224.00001E-3,
,,,7.780001E-3,58.400002,,,,,7.780001E-3,220.00001E-3,
,,,7.800001E-3,58.400002,,,,,7.800001E-3,224.00001E-3,
,,,7.820001E-3,58.400002,,,,,7.820001E-3,224.00001E-3,
,,,7.840001E-3,58.400002,,,,,7.840001E-3,220.00001E-3,
,,,7.860000E-3,57.600002,,,,,7.860000E-3,220.00001E-3,
,,,7.880000E-3,58.400002,,,,,7.880000E-3,220.00001E-3,
,,,7.900001E-3,59.200001,,,,,7.900001E-3,220.00001E-3,
,,,7.920001E-3,58.400002,,,,,7.920001E-3,220.00001E-3,
,,,7.940001E-3,58.400002,,,,,7.940001E-3,220.00001E-3,
,,,7.960001E-3,58.400002,,,,,7.960001E-3,216.00001E-3,
,,,7.980000E-3,58.400002,,,,,7.980000E-3,220.00001E-3,
,,,8.000000E-3,58.400002,,,,,8.000000E-3,220.00001E-3,
,,,8.020001E-3,58.400002,,,,,8.020001E-3,220.00001E-3,
,,,8.040001E-3,59.200001,,,,,8.040001E-3,216.00001E-3,
,,,8.060001E-3,59.200001,,,,,8.060001E-3,216.00001E-3,
,,,8.080001E-3,59.200001,,,,,8.080001E-3,216.00001E-3,
,,,8.100000E-3,59.200001,,,,,8.100000E-3,212.00001E-3,
,,,8.120000E-3,59.200001,,,,,8.120000E-3,212.00001E-3,
,,,8.140001E-3,59.200001,,,,,8.140001E-3,216.00001E-3,
,,,8.160001E-3,59.200001,,,,,8.160001E-3,216.00001E-3,
,,,8.180001E-3,59.200001,,,,,8.180001E-3,212.00001E-3,
,,,8.200001E-3,59.200001,,,,,8.200001E-3,212.00001E-3,
,,,8.220000E-3,59.200001,,,,,8.220000E-3,212.00001E-3,
,,,8.240000E-3,59.200001,,,,,8.240000E-3,208.00000E-3,
,,,8.260000E-3,59.200001,,,,,8.260000E-3,208.00000E-3,
,,,8.280001E-3,59.200001,,,,,8.280001E-3,212.00001E-3,
,,,8.300001E-3,59.200001,,,,,8.300001E-3,204.00001E-3,
,,,8.320001E-3,59.200001,,,,,8.320001E-3,204.00001E-3,
,,,8.340001E-3,59.200001,,,,,8.340001E-3,208.00000E-3,
,,,8.360000E-3,60.000000,,,,,8.360000E-3,204.00001E-3,
,,,8.380000E-3,60.000000,,,,,8.380000E-3,200.00000E-3,
,,,8.400001E-3,59.200001,,,,,8.400001E-3,200.00000E-3,
,,,8.420001E-3,59.200001,,,,,8.420001E-3,200.00000E-3,
,,,8.440001E-3,60.000000,,,,,8.440001E-3,204.00001E-3,
,,,8.460001E-3,60.000000,,,,,8.460001E-3,204.00001E-3,
,,,8.480000E-3,59.200001,,,,,8.480000E-3,200.00000E-3,
,,,8.500000E-3,60.000000,,,,,8.500000E-3,200.00000E-3,
,,,8.520001E-3,60.000000,,,,,8.520001E-3,196.00001E-3,
,,,8.540001E-3,59.200001,,,,,8.540001E-3,196.00001E-3,
,,,8.560001E-3,60.000000,,,,,8.560001E-3,196.00001E-3,
,,,8.580001E-3,60.000000,,,,,8.580001E-3,192.00000E-3,
,,,8.600000E-3,60.000000,,,,,8.600000E-3,192.00000E-3,
,,,8.620000E-3,60.000000,,,,,8.620000E-3,192.00000E-3,
,,,8.640001E-3,60.000000,,,,,8.640001E-3,196.00001E-3,
,,,8.660001E-3,60.000000,,,,,8.660001E-3,192.00000E-3,
,,,8.680001E-3,60.000000,,,,,8.680001E-3,188.00001E-3,
,,,8.700001E-3,60.000000,,,,,8.700001E-3,192.00000E-3,
,,,8.720000E-3,60.000000,,,,,8.720000E-3,188.00001E-3,
,,,8.740000E-3,60.000000,,,,,8.740000E-3,188.00001E-3,
,,,8.760001E-3,60.000000,,,,,8.760001E-3,188.00001E-3,
,,,8.780001E-3,60.000000,,,,,8.780001E-3,184.00002E-3,
,,,8.800001E-3,60.000000,,,,,8.800001E-3,184.00002E-3,
,,,8.820001E-3,60.000000,,,,,8.820001E-3,184.00002E-3,
,,,8.840000E-3,60.000000,,,,,8.840000E-3,184.00002E-3,
,,,8.860000E-3,60.799999,,,,,8.860000E-3,184.00002E-3,
,,,8.880001E-3,60.000000,,,,,8.880001E-3,180.00001E-3,
,,,8.900001E-3,60.000000,,,,,8.900001E-3,180.00001E-3,
,,,8.920001E-3,60.799999,,,,,8.920001E-3,180.00001E-3,
,,,8.940001E-3,61.600002,,,,,8.940001E-3,176.00001E-3,
,,,8.960000E-3,60.000000,,,,,8.960000E-3,180.00001E-3,
,,,8.980000E-3,60.000000,,,,,8.980000E-3,176.00001E-3,
,,,9.000001E-3,60.000000,,,,,9.000001E-3,176.00001E-3,
,,,9.020001E-3,60.799999,,,,,9.020001E-3,176.00001E-3,
,,,9.040001E-3,60.799999,,,,,9.040001E-3,176.00001E-3,
,,,9.060001E-3,60.000000,,,,,9.060001E-3,180.00001E-3,
,,,9.080000E-3,60.799999,,,,,9.080000E-3,176.00001E-3,
,,,9.100000E-3,60.799999,,,,,9.100000E-3,176.00001E-3,
,,,9.120001E-3,60.799999,,,,,9.120001E-3,176.00001E-3,
,,,9.140001E-3,60.799999,,,,,9.140001E-3,168.00001E-3,
,,,9.160001E-3,61.600002,,,,,9.160001E-3,172.00001E-3,
,,,9.180001E-3,60.799999,,,,,9.180001E-3,172.00001E-3,
,,,9.200000E-3,60.799999,,,,,9.200000E-3,176.00001E-3,
,,,9.220000E-3,61.600002,,,,,9.220000E-3,172.00001E-3,
,,,9.240001E-3,60.000000,,,,,9.240001E-3,168.00001E-3,
,,,9.260001E-3,60.799999,,,,,9.260001E-3,172.00001E-3,
,,,9.280001E-3,60.799999,,,,,9.280001E-3,168.00001E-3,
,,,9.300001E-3,60.799999,,,,,9.300001E-3,168.00001E-3,
,,,9.320000E-3,60.799999,,,,,9.320000E-3,168.00001E-3,
,,,9.340000E-3,61.600002,,,,,9.340000E-3,172.00001E-3,
,,,9.360000E-3,60.799999,,,,,9.360000E-3,168.00001E-3,
,,,9.380001E-3,61.600002,,,,,9.380001E-3,168.00001E-3,
,,,9.400001E-3,61.600002,,,,,9.400001E-3,164.00000E-3,
,,,9.420001E-3,61.600002,,,,,9.420001E-3,168.00001E-3,
,,,9.440000E-3,61.600002,,,,,9.440000E-3,168.00001E-3,
,,,9.460000E-3,61.600002,,,,,9.460000E-3,168.00001E-3,
,,,9.480000E-3,61.600002,,,,,9.480000E-3,164.00000E-3,
,,,9.500001E-3,61.600002,,,,,9.500001E-3,164.00000E-3,
,,,9.520001E-3,61.600002,,,,,9.520001E-3,160.00001E-3,
,,,9.540001E-3,61.600002,,,,,9.540001E-3,164.00000E-3,
,,,9.560000E-3,61.600002,,,,,9.560000E-3,164.00000E-3,
,,,9.580000E-3,62.400002,,,,,9.580000E-3,164.00000E-3,
,,,9.600000E-3,61.600002,,,,,9.600000E-3,160.00001E-3,
,,,9.620001E-3,61.600002,,,,,9.620001E-3,160.00001E-3,
,,,9.640001E-3,61.600002,,,,,9.640001E-3,156.00000E-3,
,,,9.660001E-3,61.600002,,,,,9.660001E-3,160.00001E-3,
,,,9.680001E-3,61.600002,,,,,9.680001E-3,160.00001E-3,
,,,9.700000E-3,61.600002,,,,,9.700000E-3,160.00001E-3,
,,,9.720000E-3,62.400002,,,,,9.720000E-3,160.00001E-3,
,,,9.740001E-3,61.600002,,,,,9.740001E-3,156.00000E-3,
,,,9.760001E-3,62.400002,,,,,9.760001E-3,160.00001E-3,
,,,9.780001E-3,62.400002,,,,,9.780001E-3,152.00001E-3,
,,,9.800001E-3,62.400002,,,,,9.800001E-3,152.00001E-3,
,,,9.820000E-3,62.400002,,,,,9.820000E-3,156.00000E-3,
,,,9.840000E-3,62.400002,,,,,9.840000E-3,152.00001E-3,
,,,9.860001E-3,62.400002,,,,,9.860001E-3,152.00001E-3,
,,,9.880001E-3,62.400002,,,,,9.880001E-3,148.0000E-3,
,,,9.900001E-3,62.400002,,,,,9.900001E-3,148.0000E-3,
,,,9.920001E-3,61.600002,,,,,9.920001E-3,148.0000E-3,
,,,9.940000E-3,62.400002,,,,,9.940000E-3,148.0000E-3,
,,,9.960000E-3,62.400002,,,,,9.960000E-3,144.0000E-3,
,,,9.980001E-3,62.400002,,,,,9.980001E-3,144.0000E-3,
,,,10.0000E-3,62.400002,,,,,10.0000E-3,144.0000E-3,
,,,10.0200E-3,62.400002,,,,,10.0200E-3,144.0000E-3,
,,,10.0400E-3,62.400002,,,,,10.0400E-3,148.0000E-3,
,,,10.0600E-3,62.400002,,,,,10.0600E-3,144.0000E-3,
,,,10.0800E-3,63.200001,,,,,10.0800E-3,148.0000E-3,
,,,10.1000E-3,63.200001,,,,,10.1000E-3,148.0000E-3,
,,,10.1200E-3,62.400002,,,,,10.1200E-3,144.0000E-3,
,,,10.1400E-3,62.400002,,,,,10.1400E-3,144.0000E-3,
,,,10.1600E-3,63.200001,,,,,10.1600E-3,144.0000E-3,
,,,10.1800E-3,62.400002,,,,,10.1800E-3,144.0000E-3,
,,,10.2000E-3,62.400002,,,,,10.2000E-3,148.0000E-3,
,,,10.2200E-3,63.200001,,,,,10.2200E-3,144.0000E-3,
,,,10.2400E-3,63.200001,,,,,10.2400E-3,144.0000E-3,
,,,10.2600E-3,62.400002,,,,,10.2600E-3,144.0000E-3,
,,,10.2800E-3,62.400002,,,,,10.2800E-3,144.0000E-3,
,,,10.3000E-3,63.200001,,,,,10.3000E-3,144.0000E-3,
,,,10.3200E-3,62.400002,,,,,10.3200E-3,144.0000E-3,
,,,10.3400E-3,63.200001,,,,,10.3400E-3,140.0000E-3,
,,,10.3600E-3,63.200001,,,,,10.3600E-3,144.0000E-3,
,,,10.3800E-3,63.200001,,,,,10.3800E-3,140.0000E-3,
,,,10.4000E-3,63.200001,,,,,10.4000E-3,140.0000E-3,
,,,10.4200E-3,63.200001,,,,,10.4200E-3,144.0000E-3,
,,,10.4400E-3,63.200001,,,,,10.4400E-3,144.0000E-3,
,,,10.4600E-3,63.200001,,,,,10.4600E-3,140.0000E-3,
,,,10.4800E-3,63.200001,,,,,10.4800E-3,144.0000E-3,
,,,10.5000E-3,64.000000,,,,,10.5000E-3,144.0000E-3,
,,,10.5200E-3,64.000000,,,,,10.5200E-3,144.0000E-3,
,,,10.5400E-3,63.200001,,,,,10.5400E-3,144.0000E-3,
,,,10.5600E-3,64.000000,,,,,10.5600E-3,144.0000E-3,
,,,10.5800E-3,63.200001,,,,,10.5800E-3,144.0000E-3,
,,,10.6000E-3,64.000000,,,,,10.6000E-3,144.0000E-3,
,,,10.6200E-3,64.000000,,,,,10.6200E-3,144.0000E-3,
,,,10.6400E-3,64.000000,,,,,10.6400E-3,144.0000E-3,
,,,10.6600E-3,64.000000,,,,,10.6600E-3,144.0000E-3,
,,,10.6800E-3,64.000000,,,,,10.6800E-3,144.0000E-3,
,,,10.7000E-3,64.000000,,,,,10.7000E-3,140.0000E-3,
,,,10.7200E-3,64.000000,,,,,10.7200E-3,140.0000E-3,
,,,10.7400E-3,64.000000,,,,,10.7400E-3,144.0000E-3,
,,,10.7600E-3,64.000000,,,,,10.7600E-3,144.0000E-3,
,,,10.7800E-3,64.000000,,,,,10.7800E-3,140.0000E-3,
,,,10.8000E-3,64.000000,,,,,10.8000E-3,140.0000E-3,
,,,10.8200E-3,64.800003,,,,,10.8200E-3,140.0000E-3,
,,,10.8400E-3,64.000000,,,,,10.8400E-3,140.0000E-3,
,,,10.8600E-3,64.000000,,,,,10.8600E-3,140.0000E-3,
,,,10.8800E-3,64.000000,,,,,10.8800E-3,140.0000E-3,
,,,10.9000E-3,64.800003,,,,,10.9000E-3,140.0000E-3,
,,,10.9200E-3,64.000000,,,,,10.9200E-3,140.0000E-3,
,,,10.9400E-3,64.000000,,,,,10.9400E-3,140.0000E-3,
,,,10.9600E-3,64.800003,,,,,10.9600E-3,136.0000E-3,
,,,10.9800E-3,64.800003,,,,,10.9800E-3,140.0000E-3,
,,,11.0000E-3,64.800003,,,,,11.0000E-3,140.0000E-3,
,,,11.0200E-3,64.000000,,,,,11.0200E-3,140.0000E-3,
,,,11.0400E-3,64.800003,,,,,11.0400E-3,140.0000E-3,
,,,11.0600E-3,64.800003,,,,,11.0600E-3,144.0000E-3,
,,,11.0800E-3,64.800003,,,,,11.0800E-3,144.0000E-3,
,,,11.1000E-3,64.800003,,,,,11.1000E-3,136.0000E-3,
,,,11.1200E-3,64.800003,,,,,11.1200E-3,136.0000E-3,
,,,11.1400E-3,64.800003,,,,,11.1400E-3,140.0000E-3,
,,,11.1600E-3,64.800003,,,,,11.1600E-3,144.0000E-3,
,,,11.1800E-3,64.800003,,,,,11.1800E-3,144.0000E-3,
,,,11.2000E-3,64.800003,,,,,11.2000E-3,144.0000E-3,
,,,11.2200E-3,64.800003,,,,,11.2200E-3,144.0000E-3,
,,,11.2400E-3,64.800003,,,,,11.2400E-3,144.0000E-3,
,,,11.2600E-3,64.800003,,,,,11.2600E-3,144.0000E-3,
,,,11.2800E-3,65.599998,,,,,11.2800E-3,144.0000E-3,
,,,11.3000E-3,64.800003,,,,,11.3000E-3,144.0000E-3,
,,,11.3200E-3,64.800003,,,,,11.3200E-3,144.0000E-3,
,,,11.3400E-3,64.800003,,,,,11.3400E-3,144.0000E-3,
